location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
39,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,472
39,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,492
39,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,510
39,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,528
39,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,546
39,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,567
39,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,601
39,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,627
39,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,647
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,44
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,48
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,52
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,59
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,62
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,65
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,69
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,72
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,76
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,80
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,88
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,213
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,411
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,445
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,471
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,491
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,514
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,531
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,552
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,570
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,602
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,630
39,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,665
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,162
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,172
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,181
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,200
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,216
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,228
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,240
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,253
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,266
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,283
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,313
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,347
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,366
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,384
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,398
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,411
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,423
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,435
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,448
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,465
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,483
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,501
40,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,516
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,93
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,102
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,108
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,117
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,123
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,130
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,137
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,143
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,150
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,161
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,177
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,279
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,357
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,376
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,394
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,410
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,421
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,434
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,444
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,458
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,484
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,503
40,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,518
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,53
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,56
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,60
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,65
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,69
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,72
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,75
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,78
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,82
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,87
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,95
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,189
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,352
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,374
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,391
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,407
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,420
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,434
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,451
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,465
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,490
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,506
40,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,525
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,26
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,29
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,31
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,34
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,36
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,38
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,40
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,42
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,44
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,47
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,51
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,173
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,350
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,378
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,393
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,408
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,420
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,430
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,445
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,460
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,481
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,498
40,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,521
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,0
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,30
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,60
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,95
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,106
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,111
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,116
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,119
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,124
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,129
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,135
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,139
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,145
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,151
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,159
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,166
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,179
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,195
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,212
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,237
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,271
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,298
41,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,337
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,0
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,23
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,57
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,79
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,82
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,85
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,87
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,88
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,90
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,92
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,95
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,98
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,102
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,108
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,127
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,148
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,168
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,189
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,221
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,246
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,285
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,314
41,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,368
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,0
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,13
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,48
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,72
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,74
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,75
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,75
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,76
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,77
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,78
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,80
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,81
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,83
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,91
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,122
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,138
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,165
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,190
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,213
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,235
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,266
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,296
41,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,353
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,0
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,29
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,53
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,70
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,71
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,71
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,72
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,72
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,72
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,73
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,73
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,74
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,75
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,86
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,111
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,135
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,157
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,180
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,202
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,228
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,270
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,293
41,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,344
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,510
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,526
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,545
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,571
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,592
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,609
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,626
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,645
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,664
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,688
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,708
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,733
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,751
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,766
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,781
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,795
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,807
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,819
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,831
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,846
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,874
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,897
42,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,919
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,341
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,365
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,376
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,395
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,410
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,423
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,434
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,446
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,461
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,476
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,497
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,645
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,731
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,752
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,768
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,786
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,799
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,811
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,829
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,844
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,866
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,890
42,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,908
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,231
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,243
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,251
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,263
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,270
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,277
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,284
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,292
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,303
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,313
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,328
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,492
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,741
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.6,756
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.65,771
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.7,786
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.75,801
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.8,814
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.85,830
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.9,848
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.95,870
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.975,885
42,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.99,906
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.01,151
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.025,157
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.05,164
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.1,171
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.15,177
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.2,182
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.25,187
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.3,190
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.35,196
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.4,204
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.45,212
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.5,465
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.55,740
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.6,761
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.65,773
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.7,786
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.75,801
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.8,814
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.85,827
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.9,842
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.95,860
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.975,881
42,2023-01-14,3,2023-02-04,wk inc flu hosp,quantile,0.99,900
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.01,8
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.025,10
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.05,11
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.1,12
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.15,14
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.2,15
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.25,16
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.3,17
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.35,18
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.4,19
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.45,21
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.5,24
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.55,30
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.6,37
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.65,41
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.7,45
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.75,49
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.8,52
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.85,57
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.9,62
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.95,68
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.975,73
72,2023-01-14,0,2023-01-14,wk inc flu hosp,quantile,0.99,78
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.01,3
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.025,3
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.05,5
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.1,6
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.15,7
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.2,7
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.25,8
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.3,9
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.35,10
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.4,11
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.45,12
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.5,16
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.55,26
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.6,35
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.65,40
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.7,44
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.75,48
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.8,52
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.85,57
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.9,62
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.95,69
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.975,76
72,2023-01-14,1,2023-01-21,wk inc flu hosp,quantile,0.99,82
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.01,1
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.025,1
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.05,2
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.1,3
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.15,3
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.2,4
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.25,4
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.3,5
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.35,5
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.4,6
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.45,7
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.5,11
72,2023-01-14,2,2023-01-28,wk inc flu hosp,quantile,0.55,29
