location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,578,7
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,579,2
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,580,11
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,581,11
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,582,5
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,583,2
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,584,4
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,585,6
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,586,3
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,587,2
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,588,1
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,589,13
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,590,4
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,591,5
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,592,10
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,593,2
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,594,7
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,595,5
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,596,8
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,597,7
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,598,3
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,599,6
08,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,600,7
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,501,9
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,502,11
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,503,8
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,504,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,505,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,506,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,507,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,508,1
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,509,5
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,510,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,511,7
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,512,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,513,5
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,514,8
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,515,12
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,516,9
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,517,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,518,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,519,7
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,520,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,521,5
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,522,7
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,523,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,524,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,525,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,526,7
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,527,15
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,528,9
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,529,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,530,2
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,531,13
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,532,5
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,533,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,534,5
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,535,5
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,536,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,537,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,538,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,539,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,540,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,541,5
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,542,5
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,543,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,544,9
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,545,12
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,546,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,547,8
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,548,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,549,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,550,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,551,13
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,552,5
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,553,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,554,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,555,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,556,8
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,557,11
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,558,10
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,559,7
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,560,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,561,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,562,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,563,11
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,564,7
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,565,12
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,566,9
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,567,10
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,568,11
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,569,8
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,570,5
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,571,2
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,572,9
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,573,8
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,574,7
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,575,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,576,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,577,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,578,12
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,579,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,580,12
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,581,10
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,582,9
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,583,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,584,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,585,10
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,586,7
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,587,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,588,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,589,18
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,590,4
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,591,8
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,592,13
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,593,3
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,594,11
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,595,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,596,11
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,597,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,598,6
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,599,7
08,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,600,5
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,601,14
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,602,11
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,603,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,604,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,605,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,606,12
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,607,12
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,608,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,609,12
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,610,11
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,611,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,612,20
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,613,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,614,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,615,5
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,616,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,617,5
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,618,12
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,619,12
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,620,11
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,621,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,622,11
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,623,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,624,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,625,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,626,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,627,11
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,628,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,629,3
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,630,11
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,631,12
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,632,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,633,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,634,11
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,635,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,636,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,637,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,638,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,639,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,640,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,641,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,642,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,643,5
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,644,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,645,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,646,15
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,647,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,648,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,649,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,650,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,651,5
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,652,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,653,14
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,654,1
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,655,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,656,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,657,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,658,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,659,11
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,660,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,661,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,662,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,663,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,664,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,665,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,666,15
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,667,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,668,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,669,4
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,670,11
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,671,11
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,672,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,673,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,674,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,675,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,676,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,677,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,678,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,679,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,680,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,681,7
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,682,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,683,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,684,12
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,685,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,686,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,687,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,688,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,689,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,690,6
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,691,9
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,692,14
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,693,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,694,15
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,695,14
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,696,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,697,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,698,8
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,699,10
09,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,700,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,601,19
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,602,13
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,603,10
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,604,13
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,605,13
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,606,14
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,607,14
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,608,5
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,609,23
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,610,14
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,611,10
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,612,28
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,613,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,614,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,615,6
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,616,12
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,617,7
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,618,18
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,619,18
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,620,14
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,621,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,622,21
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,623,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,624,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,625,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,626,7
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,627,24
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,628,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,629,5
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,630,14
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,631,25
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,632,10
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,633,7
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,634,14
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,635,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,636,12
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,637,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,638,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,639,17
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,640,10
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,641,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,642,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,643,5
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,644,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,645,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,646,23
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,647,10
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,648,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,649,13
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,650,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,651,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,652,15
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,653,19
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,654,5
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,655,14
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,656,7
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,657,15
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,658,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,659,21
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,660,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,661,12
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,662,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,663,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,664,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,665,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,666,25
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,667,7
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,668,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,669,6
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,670,16
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,671,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,672,10
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,673,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,674,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,675,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,676,12
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,677,13
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,678,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,679,12
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,680,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,681,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,682,6
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,683,13
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,684,16
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,685,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,686,20
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,687,12
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,688,8
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,689,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,690,11
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,691,10
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,692,24
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,693,15
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,694,19
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,695,19
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,696,12
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,697,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,698,9
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,699,13
09,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,700,17
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,601,29
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,602,22
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,603,9
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,604,14
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,605,16
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,606,27
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,607,25
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,608,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,609,29
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,610,30
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,611,12
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,612,43
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,613,10
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,614,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,615,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,616,12
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,617,6
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,618,29
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,619,26
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,620,21
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,621,19
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,622,30
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,623,24
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,624,16
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,625,8
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,626,10
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,627,30
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,628,8
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,629,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,630,24
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,631,39
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,632,9
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,633,8
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,634,26
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,635,9
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,636,21
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,637,8
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,638,8
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,639,24
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,640,21
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,641,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,642,9
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,643,6
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,644,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,645,13
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,646,32
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,647,13
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,648,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,649,18
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,650,9
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,651,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,652,28
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,653,32
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,654,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,655,10
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,656,6
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,657,10
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,658,11
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,659,37
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,660,11
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,661,10
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,662,11
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,663,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,664,8
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,665,9
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,666,32
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,667,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,668,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,669,7
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,670,28
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,671,9
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,672,22
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,673,21
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,674,9
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,675,23
09,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,676,24
