location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1125,22
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1126,18
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1127,25
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1128,24
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1129,22
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1130,26
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1131,23
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1132,27
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1133,35
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1134,13
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1135,18
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1136,22
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1137,19
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1138,26
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1139,19
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1140,7
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1141,14
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1142,16
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1143,14
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1144,31
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1145,16
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1146,18
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1147,11
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1148,21
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1149,16
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1150,14
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1151,20
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1152,30
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1153,19
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1154,21
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1155,18
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1156,19
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1157,18
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1158,22
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1159,18
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1160,30
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1161,18
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1162,24
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1163,20
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1164,23
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1165,28
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1166,21
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1167,23
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1168,24
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1169,21
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1170,19
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1171,25
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1172,18
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1173,16
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1174,25
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1175,12
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1176,17
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1177,19
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1178,14
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1179,21
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1180,18
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1181,18
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1182,19
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1183,10
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1184,25
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1185,29
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1186,15
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1187,11
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1188,15
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1189,22
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1190,14
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1191,14
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1192,19
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1193,26
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1194,33
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1195,16
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1196,24
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1197,21
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1198,23
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1199,16
15,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1200,19
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1101,32
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1102,34
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1103,15
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1104,11
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1105,24
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1106,25
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1107,19
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1108,10
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1109,17
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1110,32
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1111,13
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1112,32
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1113,22
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1114,15
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1115,22
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1116,18
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1117,21
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1118,19
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1119,17
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1120,28
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1121,13
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1122,22
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1123,24
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1124,27
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1125,22
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1126,17
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1127,30
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1128,28
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1129,31
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1130,34
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1131,24
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1132,26
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1133,44
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1134,12
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1135,17
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1136,25
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1137,19
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1138,18
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1139,21
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1140,8
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1141,13
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1142,17
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1143,12
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1144,32
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1145,18
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1146,14
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1147,15
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1148,25
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1149,21
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1150,13
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1151,22
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1152,37
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1153,20
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1154,20
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1155,22
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1156,19
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1157,19
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1158,25
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1159,16
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1160,36
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1161,18
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1162,26
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1163,26
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1164,27
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1165,44
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1166,25
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1167,25
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1168,26
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1169,19
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1170,15
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1171,26
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1172,19
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1173,17
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1174,33
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1175,9
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1176,16
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1177,18
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1178,12
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1179,27
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1180,22
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1181,15
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1182,19
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1183,14
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1184,23
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1185,29
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1186,13
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1187,14
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1188,17
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1189,25
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1190,9
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1191,12
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1192,21
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1193,29
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1194,39
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1195,18
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1196,26
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1197,22
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1198,25
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1199,15
15,2022-11-19,1,2022-11-26,wk inc flu hosp,sample,1200,24
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1101,29
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1102,27
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1103,14
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1104,16
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1105,27
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1106,28
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1107,22
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1108,10
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1109,19
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1110,28
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1111,16
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1112,33
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1113,26
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1114,11
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1115,25
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1116,17
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1117,23
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1118,23
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1119,16
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1120,25
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1121,15
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1122,19
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1123,24
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1124,33
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1125,20
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1126,13
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1127,29
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1128,30
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1129,31
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1130,39
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1131,23
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1132,40
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1133,42
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1134,10
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1135,20
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1136,26
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1137,23
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1138,18
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1139,20
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1140,9
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1141,15
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1142,16
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1143,12
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1144,30
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1145,25
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1146,21
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1147,19
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1148,21
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1149,22
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1150,21
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1151,23
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1152,40
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1153,16
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1154,14
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1155,21
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1156,15
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1157,19
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1158,20
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1159,17
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1160,41
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1161,19
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1162,27
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1163,29
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1164,25
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1165,41
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1166,23
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1167,25
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1168,28
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1169,19
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1170,13
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1171,27
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1172,18
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1173,18
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1174,31
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1175,10
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1176,12
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1177,18
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1178,10
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1179,25
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1180,19
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1181,13
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1182,25
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1183,16
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1184,22
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1185,40
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1186,16
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1187,22
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1188,13
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1189,24
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1190,9
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1191,12
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1192,23
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1193,27
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1194,34
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1195,14
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1196,28
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1197,11
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1198,26
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1199,13
15,2022-11-19,2,2022-12-03,wk inc flu hosp,sample,1200,20
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1101,24
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1102,38
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1103,12
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1104,12
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1105,27
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1106,27
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1107,15
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1108,9
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1109,16
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1110,18
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1111,12
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1112,24
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1113,27
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1114,9
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1115,28
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1116,13
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1117,14
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1118,18
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1119,18
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1120,23
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1121,4
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1122,13
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1123,21
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1124,29
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1125,16
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1126,10
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1127,25
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1128,33
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1129,29
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1130,38
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1131,27
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1132,32
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1133,43
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1134,8
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1135,22
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1136,24
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1137,23
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1138,16
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1139,16
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1140,4
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1141,12
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1142,11
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1143,11
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1144,23
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1145,24
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1146,15
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1147,16
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1148,19
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1149,20
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1150,19
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1151,23
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1152,33
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1153,13
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1154,13
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1155,24
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1156,14
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1157,15
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1158,16
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1159,12
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1160,38
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1161,16
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1162,21
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1163,18
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1164,25
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1165,27
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1166,18
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1167,23
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1168,24
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1169,11
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1170,12
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1171,24
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1172,14
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1173,14
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1174,27
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1175,2
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1176,10
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1177,14
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1178,3
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1179,13
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1180,16
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1181,13
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1182,21
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1183,13
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1184,26
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1185,30
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1186,14
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1187,19
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1188,12
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1189,18
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1190,11
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1191,11
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1192,16
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1193,26
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1194,40
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1195,9
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1196,20
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1197,7
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1198,19
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1199,15
15,2022-11-19,3,2022-12-10,wk inc flu hosp,sample,1200,12
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1201,11
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1202,8
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1203,13
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1204,12
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1205,13
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1206,7
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1207,15
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1208,10
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1209,9
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1210,13
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1211,7
16,2022-11-19,0,2022-11-19,wk inc flu hosp,sample,1212,6
