location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
25,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2195,478
25,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2196,504
25,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2197,514
25,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2198,517
25,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2199,484
25,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2200,503
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2101,510
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2102,491
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2103,498
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2104,494
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2105,460
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2106,515
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2107,534
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2108,628
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2109,390
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2110,492
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2111,480
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2112,477
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2113,524
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2114,434
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2115,497
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2116,665
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2117,479
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2118,512
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2119,527
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2120,536
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2121,508
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2122,519
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2123,374
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2124,473
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2125,347
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2126,368
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2127,528
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2128,540
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2129,514
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2130,723
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2131,295
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2132,562
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2133,533
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2134,563
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2135,577
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2136,505
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2137,532
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2138,572
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2139,634
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2140,608
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2141,671
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2142,510
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2143,494
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2144,264
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2145,524
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2146,672
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2147,490
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2148,572
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2149,541
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2150,528
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2151,495
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2152,431
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2153,507
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2154,696
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2155,457
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2156,462
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2157,480
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2158,673
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2159,437
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2160,517
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2161,541
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2162,443
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2163,512
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2164,500
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2165,468
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2166,563
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2167,389
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2168,491
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2169,665
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2170,561
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2171,442
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2172,525
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2173,719
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2174,504
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2175,578
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2176,403
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2177,504
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2178,488
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2179,458
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2180,537
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2181,483
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2182,454
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2183,387
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2184,682
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2185,506
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2186,543
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2187,541
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2188,468
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2189,511
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2190,296
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2191,452
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2192,573
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2193,755
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2194,497
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2195,495
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2196,454
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2197,497
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2198,534
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2199,421
25,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,2200,504
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2101,481
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2102,498
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2103,514
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2104,512
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2105,313
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2106,508
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2107,542
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2108,586
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2109,407
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2110,526
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2111,514
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2112,489
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2113,492
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2114,353
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2115,446
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2116,576
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2117,441
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2118,511
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2119,534
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2120,572
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2121,532
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2122,515
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2123,436
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2124,452
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2125,307
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2126,427
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2127,545
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2128,498
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2129,532
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2130,705
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2131,138
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2132,582
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2133,520
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2134,529
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2135,519
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2136,534
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2137,545
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2138,598
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2139,543
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2140,639
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2141,709
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2142,546
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2143,474
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2144,285
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2145,527
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2146,591
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2147,522
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2148,533
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2149,547
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2150,510
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2151,523
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2152,306
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2153,503
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2154,632
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2155,412
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2156,361
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2157,500
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2158,763
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2159,413
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2160,508
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2161,551
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2162,328
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2163,516
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2164,493
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2165,428
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2166,562
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2167,351
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2168,468
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2169,603
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2170,518
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2171,437
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2172,513
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2173,707
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2174,582
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2175,559
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2176,438
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2177,522
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2178,467
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2179,395
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2180,535
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2181,480
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2182,486
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2183,331
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2184,827
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2185,528
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2186,533
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2187,551
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2188,359
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2189,504
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2190,304
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2191,366
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2192,577
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2193,786
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2194,507
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2195,481
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2196,478
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2197,523
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2198,559
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2199,480
25,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,2200,505
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2201,740
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2202,705
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2203,699
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2204,717
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2205,707
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2206,734
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2207,706
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2208,736
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2209,636
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2210,705
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2211,722
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2212,697
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2213,719
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2214,680
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2215,705
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2216,713
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2217,824
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2218,693
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2219,712
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2220,715
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2221,745
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2222,706
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2223,714
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2224,704
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2225,698
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2226,700
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2227,717
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2228,688
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2229,705
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2230,703
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2231,736
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2232,700
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2233,656
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2234,743
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2235,709
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2236,716
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2237,714
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2238,680
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2239,673
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2240,625
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2241,707
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2242,722
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2243,703
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2244,721
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2245,715
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2246,692
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2247,812
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2248,720
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2249,671
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2250,706
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2251,715
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2252,705
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2253,718
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2254,673
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2255,705
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2256,719
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2257,716
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2258,674
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2259,707
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2260,698
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2261,707
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2262,718
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2263,690
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2264,692
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2265,704
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2266,608
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2267,698
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2268,687
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2269,706
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2270,770
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2271,740
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2272,711
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2273,698
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2274,706
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2275,711
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2276,706
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2277,715
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2278,711
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2279,785
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2280,748
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2281,701
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2282,707
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2283,742
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2284,724
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2285,700
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2286,707
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2287,709
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2288,715
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2289,705
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2290,705
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2291,705
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2292,707
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2293,706
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2294,714
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2295,721
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2296,670
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2297,701
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2298,715
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2299,660
26,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,2300,706
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2201,724
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2202,711
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2203,652
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2204,725
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2205,704
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2206,735
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2207,683
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2208,737
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2209,480
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2210,707
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2211,795
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2212,699
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2213,742
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2214,613
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2215,689
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2216,719
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2217,933
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2218,650
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2219,737
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2220,725
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2221,755
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2222,702
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2223,717
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2224,707
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2225,612
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2226,656
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2227,843
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2228,648
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2229,703
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2230,698
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2231,711
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2232,617
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2233,414
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2234,819
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2235,715
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2236,714
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2237,735
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2238,704
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2239,616
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2240,651
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2241,705
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2242,743
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2243,705
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2244,733
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2245,749
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2246,706
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2247,1203
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2248,732
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2249,549
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2250,708
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2251,741
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2252,701
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2253,723
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2254,605
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2255,694
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2256,761
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2257,854
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2258,665
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2259,721
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2260,663
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2261,718
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2262,711
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2263,699
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2264,671
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2265,755
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2266,407
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2267,684
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2268,691
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2269,704
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2270,823
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2271,811
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2272,747
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2273,696
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2274,701
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2275,726
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2276,656
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2277,704
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2278,713
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2279,896
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2280,760
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2281,712
26,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,2282,705
