location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
04,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,292,0
04,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,293,0
04,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,294,0
04,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,295,31
04,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,296,2
04,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,297,74
04,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,298,0
04,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,299,8
04,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,300,23
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,201,32
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,202,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,203,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,204,17
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,205,31
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,206,52
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,207,37
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,208,25
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,209,19
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,210,1
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,211,109
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,212,9
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,213,10
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,214,3
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,215,1
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,216,34
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,217,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,218,1
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,219,7
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,220,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,221,6
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,222,6
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,223,7
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,224,1
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,225,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,226,22
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,227,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,228,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,229,54
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,230,17
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,231,37
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,232,26
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,233,7
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,234,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,235,1
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,236,37
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,237,44
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,238,14
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,239,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,240,12
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,241,44
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,242,12
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,243,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,244,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,245,61
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,246,56
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,247,31
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,248,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,249,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,250,12
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,251,19
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,252,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,253,2
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,254,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,255,43
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,256,8
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,257,20
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,258,58
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,259,25
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,260,1
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,261,6
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,262,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,263,29
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,264,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,265,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,266,21
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,267,82
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,268,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,269,12
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,270,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,271,34
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,272,20
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,273,14
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,274,18
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,275,74
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,276,41
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,277,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,278,11
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,279,20
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,280,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,281,27
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,282,18
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,283,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,284,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,285,66
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,286,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,287,2
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,288,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,289,36
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,290,11
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,291,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,292,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,293,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,294,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,295,47
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,296,0
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,297,110
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,298,5
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,299,21
04,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,300,43
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,201,44
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,202,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,203,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,204,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,205,87
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,206,36
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,207,47
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,208,42
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,209,19
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,210,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,211,102
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,212,4
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,213,16
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,214,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,215,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,216,54
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,217,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,218,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,219,19
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,220,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,221,6
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,222,6
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,223,22
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,224,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,225,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,226,11
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,227,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,228,3
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,229,91
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,230,12
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,231,67
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,232,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,233,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,234,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,235,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,236,31
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,237,31
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,238,33
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,239,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,240,29
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,241,88
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,242,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,243,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,244,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,245,98
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,246,87
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,247,24
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,248,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,249,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,250,24
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,251,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,252,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,253,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,254,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,255,17
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,256,15
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,257,8
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,258,7
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,259,37
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,260,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,261,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,262,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,263,7
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,264,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,265,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,266,48
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,267,109
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,268,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,269,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,270,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,271,34
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,272,9
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,273,32
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,274,68
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,275,119
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,276,38
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,277,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,278,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,279,51
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,280,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,281,39
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,282,33
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,283,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,284,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,285,35
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,286,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,287,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,288,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,289,68
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,290,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,291,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,292,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,293,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,294,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,295,49
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,296,0
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,297,137
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,298,10
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,299,22
04,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,300,9
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,201,54
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,202,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,203,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,204,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,205,41
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,206,40
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,207,78
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,208,27
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,209,59
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,210,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,211,84
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,212,4
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,213,31
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,214,5
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,215,1
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,216,46
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,217,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,218,14
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,219,23
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,220,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,221,71
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,222,12
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,223,56
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,224,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,225,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,226,19
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,227,41
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,228,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,229,51
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,230,16
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,231,127
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,232,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,233,3
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,234,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,235,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,236,55
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,237,54
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,238,36
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,239,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,240,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,241,97
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,242,21
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,243,11
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,244,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,245,175
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,246,53
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,247,52
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,248,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,249,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,250,28
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,251,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,252,26
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,253,17
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,254,17
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,255,23
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,256,24
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,257,35
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,258,37
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,259,35
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,260,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,261,9
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,262,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,263,7
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,264,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,265,8
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,266,57
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,267,138
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,268,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,269,8
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,270,2
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,271,20
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,272,28
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,273,4
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,274,52
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,275,190
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,276,36
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,277,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,278,19
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,279,37
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,280,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,281,74
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,282,1
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,283,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,284,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,285,12
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,286,4
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,287,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,288,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,289,117
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,290,16
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,291,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,292,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,293,13
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,294,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,295,35
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,296,0
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,297,201
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,298,16
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,299,12
04,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,300,6
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,301,64
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,302,23
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,303,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,304,60
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,305,58
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,306,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,307,53
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,308,61
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,309,66
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,310,52
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,311,48
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,312,56
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,313,47
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,314,88
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,315,51
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,316,48
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,317,47
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,318,56
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,319,45
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,320,78
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,321,21
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,322,49
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,323,55
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,324,55
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,325,57
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,326,52
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,327,49
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,328,62
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,329,46
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,330,48
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,331,34
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,332,49
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,333,29
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,334,63
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,335,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,336,42
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,337,60
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,338,64
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,339,49
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,340,62
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,341,41
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,342,28
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,343,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,344,53
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,345,95
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,346,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,347,44
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,348,34
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,349,45
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,350,45
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,351,54
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,352,52
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,353,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,354,60
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,355,47
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,356,56
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,357,51
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,358,53
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,359,56
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,360,34
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,361,50
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,362,47
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,363,49
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,364,43
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,365,32
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,366,39
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,367,54
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,368,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,369,84
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,370,55
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,371,55
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,372,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,373,58
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,374,50
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,375,50
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,376,49
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,377,54
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,378,62
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,379,45
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,380,53
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,381,48
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,382,57
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,383,69
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,384,51
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,385,55
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,386,84
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,387,79
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,388,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,389,59
05,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,390,51
